,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
670,670,0.7999999999999999,2.0,2.8000000000000003,2.7,0.30000000000000004,8.684039087947882,5.651465798045603,3.03257328990228,0.5469310810215411,115.45561917897284,0.1674391729786085,6190,0.7921512550832952,10210,2.179961919784546
671,671,0.7999999999999999,2.0,2.8000000000000003,2.7,0.4,7.244432936302434,4.287415846711548,2.9570170895908854,0.5586970106666337,118.27510304370908,0.17571692354071675,7641,0.7778012127190714,10210,2.9352707862854004
672,672,0.7999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.1,13.375163398692811,12.34640522875817,1.0287581699346404,0.5303458048436722,101.15334893121434,0.12852495258192964,1552,0.8422474196177456,10210,1.036837100982666
673,673,0.7999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.2,10.042763157894736,7.396381578947368,2.6463815789473686,0.5408041632974845,110.50791826833044,0.15339588750298325,4434,0.8107713937643479,10210,1.6125102043151855
674,674,0.7999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.30000000000000004,8.599488163787589,5.532309660908509,3.0671785028790786,0.5472340173079078,115.93532679903913,0.16883345266357663,6357,0.7903899863609595,10210,2.1359212398529053
675,675,0.7999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.4,7.050923614578132,4.097353969046431,2.9535696455317026,0.5604374121805452,118.84022887894486,0.1774001080252729,7919,0.7747456602565477,10210,2.5927679538726807
676,676,0.7999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.1,13.188703465982028,12.106546854942234,1.0821566110397947,0.5309852935327573,101.36074190730847,0.1290525178681338,1622,0.8413293336634535,10210,0.9212281703948975
677,677,0.7999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.2,9.951534733441035,7.247172859450727,2.704361873990307,0.5410196623759784,110.99549540409286,0.15475248395322255,4586,0.8090971209269767,10210,1.6442601680755615
678,678,0.7999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.30000000000000004,8.380333951762523,5.314162028447742,3.0661719233147804,0.5487676156380203,116.40876255677662,0.17021517127030183,6575,0.7881295672512256,10210,2.180729866027832
679,679,0.7999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.4,6.81453154875717,3.8804971319311665,2.934034416826004,0.5628175510876634,119.3984924527944,0.17907073143158608,8230,0.7720344010496899,10210,2.6519508361816406
680,680,0.7999999999999999,2.0,2.9000000000000004,2.5,0.1,14.73768115942029,13.797101449275363,0.9405797101449276,0.5253146293114364,100.84145972763385,0.12773360465262337,1339,0.8434213648341128,10210,0.8565530776977539
681,681,0.7999999999999999,2.0,2.9000000000000004,2.5,0.2,10.209322033898305,7.6525423728813555,2.5567796610169493,0.5403101816049577,109.75882652433926,0.15132330959289544,4197,0.8133059485348011,10210,1.55106520652771
682,682,0.7999999999999999,2.0,2.9000000000000004,2.5,0.30000000000000004,8.66383257030739,5.6775670372792675,2.986265533028123,0.547429834259151,115.09561242723373,0.1663966034844431,6095,0.793297295929326,10210,2.110477924346924
683,683,0.7999999999999999,2.0,2.9000000000000004,2.5,0.4,7.293040293040293,4.342752485609629,2.9502878074306644,0.558347179736827,118.05507189443408,0.175063747472083,7549,0.7792644450335233,10210,2.5970709323883057
684,684,0.7999999999999999,2.0,2.9000000000000004,2.6,0.1,14.189151599443672,13.20027816411683,0.9888734353268428,0.5272059237520514,101.00495037373169,0.12814812023464095,1430,0.8425349270449946,10210,0.9016602039337158
685,685,0.7999999999999999,2.0,2.9000000000000004,2.6,0.2,10.029752066115703,7.43801652892562,2.5917355371900825,0.5411823390009809,110.16351483136329,0.15244124555651858,4346,0.8118535612293086,10210,1.5771000385284424
686,686,0.7999999999999999,2.0,2.9000000000000004,2.6,0.30000000000000004,8.576651699807568,5.549069916613214,3.0275817831943552,0.547708677137479,115.63304026099115,0.1679541771865697,6279,0.7914930632924793,10210,2.144253969192505
687,687,0.7999999999999999,2.0,2.9000000000000004,2.6,0.4,7.038693467336683,4.130653266331659,2.9080402010050252,0.5610478921213142,118.35117236428205,0.17594302294908995,7777,0.7769602841253396,10210,2.5635621547698975
688,688,0.7999999999999999,2.0,2.9000000000000004,2.7,0.1,13.698391420911529,12.68632707774799,1.0120643431635388,0.5290626993390299,101.08906963663283,0.1283616585647712,1501,0.8419756171730114,10210,0.8783018589019775
689,689,0.7999999999999999,2.0,2.9000000000000004,2.7,0.2,9.898949070331447,7.253839935327405,2.645109135004042,0.5416716728226391,110.65712810298305,0.15381040308500082,4509,0.810260271261007,10210,1.620474100112915
690,690,0.7999999999999999,2.0,2.9000000000000004,2.7,0.30000000000000004,8.423316708229427,5.365336658354114,3.0579800498753116,0.5485327327953263,116.23682721065643,0.16971272814058358,6509,0.7890282430428162,10210,2.1592190265655518
691,691,0.7999999999999999,2.0,2.9000000000000004,2.7,0.4,6.825877825877826,3.911014911014911,2.914862914862915,0.5629351152715629,119.12598373151006,0.17825426134579392,8139,0.7730196784598682,10210,2.6330790519714355
692,692,0.7999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.1,13.354166666666666,12.294270833333334,1.0598958333333333,0.5303462922541443,101.27191120937731,0.1288264184597606,1582,0.8411953994701135,10210,0.8951942920684814
693,693,0.7999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.2,9.819554848966614,7.116057233704293,2.703497615262321,0.541818082805179,111.14405067298924,0.1551669995352401,4659,0.8085733591087638,10210,1.6599221229553223
694,694,0.7999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.30000000000000004,8.112634088200238,5.084624553039332,3.0280095351609058,0.5510383557032932,116.67476162392619,0.17099395812136514,6759,0.7866778512492036,10210,2.229580879211426
695,695,0.7999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.4,6.654343807763401,3.7181146025878005,2.936229205175601,0.564301170604898,120.0,0.1808795266985718,8518,0.7690758403447199,10210,2.737182140350342
696,696,0.7999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.1,12.954659949622167,11.858942065491183,1.0957178841309825,0.5319650237146086,101.41991914806479,0.12920325080704928,1664,0.8406735666153838,10210,0.9224390983581543
697,697,0.7999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.2,9.632068164213788,6.90859798605732,2.7234701781564676,0.542853531528154,111.51233115669316,0.15619700795116254,4807,0.8071488938043399,10210,1.7050538063049316
698,698,0.7999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.30000000000000004,7.8159090909090905,4.801136363636363,3.014772727272727,0.5534203878430635,117.285975291166,0.1727901923101079,7066,0.7838375801950263,10210,2.260617971420288
699,699,0.7999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.4,6.478241563055062,3.5337477797513324,2.94449378330373,0.5658933806335829,120.78493283518438,0.18325357048649055,8883,0.7656826658328392,10210,2.820164203643799
700,700,0.7999999999999999,2.5,2.5,2.5,0.1,16.068362480127185,15.232114467408586,0.8362480127186009,0.5211670646649018,100.53357648069624,0.1269548178015601,1155,0.845933641294166,10210,0.7630820274353027
701,701,0.7999999999999999,2.5,2.5,2.5,0.2,11.597989949748744,9.261306532663317,2.336683417085427,0.5339361845445847,107.42439201596628,0.14495484292371658,3320,0.821371664068998,10210,1.3131749629974365
702,702,0.7999999999999999,2.5,2.5,2.5,0.30000000000000004,9.916337805840568,7.058405682715075,2.8579321231254933,0.5403309334396292,112.08925015361643,0.1578173870445039,4888,0.8053666420733989,10210,1.8343381881713867
703,703,0.7999999999999999,2.5,2.5,2.5,0.4,9.149171270718233,6.051104972375691,3.0980662983425415,0.5433963393881464,115.09995655950527,0.16640916456268606,5934,0.7936039887288809,10210,2.151397943496704
704,704,0.7999999999999999,2.5,2.5,2.6,0.1,15.547546012269938,14.659509202453988,0.8880368098159509,0.5226906530589374,100.68266980965493,0.12733165014884879,1231,0.8453930195429448,10210,0.7726249694824219
705,705,0.7999999999999999,2.5,2.5,2.6,0.2,11.507905138339922,9.088932806324111,2.41897233201581,0.5340244034485191,107.9166344916297,0.14628631721746996,3460,0.8195826845292729,10210,1.358238935470581
706,706,0.7999999999999999,2.5,2.5,2.6,0.30000000000000004,9.842391304347826,6.9270186335403725,2.915372670807453,0.5404155656616341,112.5921844534513,0.15923678888595796,5043,0.8034400029451537,10210,1.8319590091705322
707,707,0.7999999999999999,2.5,2.5,2.6,0.4,9.08955223880597,5.926729986431479,3.1628222523744913,0.5432881554116686,115.74973002128341,0.16829332629912952,6136,0.7907888150038102,10210,2.2912657260894775
708,708,0.7999999999999999,2.5,2.5,2.7,0.1,15.163934426229508,14.216095380029806,0.9478390461997019,0.5238180455137432,100.87120500916008,0.12780897112208112,1307,0.8446951451185382,10210,0.8500790596008301
709,709,0.7999999999999999,2.5,2.5,2.7,0.2,11.366892545982575,8.883833494675702,2.4830590513068733,0.5344373240021247,108.36050941187015,0.14749218072879375,3598,0.81808198259299,10210,1.4995410442352295
710,710,0.7999999999999999,2.5,2.5,2.7,0.30000000000000004,9.651549508692366,6.7173091458805745,2.9342403628117912,0.5414291857062244,113.0,0.16039240808430996,5205,0.8017779153806333,10210,2.0082712173461914
711,711,0.7999999999999999,2.5,2.5,2.7,0.4,8.916116248348745,5.743725231175693,3.1723910171730516,0.5443074865830405,116.18519699169941,0.16956199520166812,6317,0.7891742310388954,10210,2.5720129013061523
712,712,0.7999999999999999,2.5,2.5,2.8000000000000003,0.1,14.62787356321839,13.669540229885058,0.9583333333333334,0.5256629442341454,100.90094152187085,0.12788433759153886,1363,0.8444740058262287,10210,0.9288208484649658
713,713,0.7999999999999999,2.5,2.5,2.8000000000000003,0.2,11.23127962085308,8.677725118483412,2.553554502369668,0.5347938340533869,108.85311203635843,0.1488362161007901,3749,0.8164523478946595,10210,1.6084849834442139
714,714,0.7999999999999999,2.5,2.5,2.8000000000000003,0.30000000000000004,9.457016899338722,6.5018368846436445,2.955180014695077,0.5424763441208341,113.45042970390196,0.1616736380650915,5383,0.7997510384558292,10210,2.306302070617676
715,715,0.7999999999999999,2.5,2.5,2.8000000000000003,0.4,8.711182108626199,5.523961661341853,3.187220447284345,0.5455115222626085,116.76043850551436,0.17124517968622427,6553,0.7869633570412596,10210,2.342283010482788
716,716,0.7999999999999999,2.5,2.5,2.9000000000000004,0.1,14.18219749652295,13.20027816411683,0.9819193324061196,0.5272505786823694,100.98019607824101,0.12808531484342617,1425,0.8438825224363484,10210,0.8573870658874512
717,717,0.7999999999999999,2.5,2.5,2.9000000000000004,0.2,11.112558139534883,8.497674418604651,2.6148837209302327,0.5351054304402407,109.2977584399607,0.15005464069035687,3886,0.8149873867503594,10210,1.5520877838134766
718,718,0.7999999999999999,2.5,2.5,2.9000000000000004,0.30000000000000004,9.253037884203001,6.29807005003574,2.9549678341672623,0.5437537610874129,113.77609590770814,0.1626031578550703,5533,0.7983437336173829,10210,2.0526793003082275
719,719,0.7999999999999999,2.5,2.5,2.9000000000000004,0.4,8.569470404984424,5.361370716510903,3.2080996884735202,0.5462703745033669,117.27744881263405,0.172765070153622,6754,0.7848114241712248,10210,2.5554349422454834
720,720,0.7999999999999999,2.5,2.6,2.5,0.1,15.420731707317072,14.564024390243903,0.8567073170731707,0.5231795593189812,100.57832768544127,0.1270678675057467,1218,0.8455453865004651,10210,0.8103151321411133
721,721,0.7999999999999999,2.5,2.6,2.5,0.2,11.263005780346822,8.836223506743737,2.426782273603083,0.5352100032150899,108.1249277456406,0.146851565738403,3557,0.8188070904786692,10210,1.3792870044708252
722,722,0.7999999999999999,2.5,2.6,2.5,0.30000000000000004,9.613584905660378,6.70566037735849,2.9079245283018866,0.5418258447565802,112.86274850454423,0.1600030146587783,5178,0.8021852090998394,10210,1.8607141971588135
723,723,0.7999999999999999,2.5,2.6,2.5,0.4,8.893139841688654,5.7348284960422165,3.158311345646438,0.544564581496717,116.11201488218177,0.16934845687153785,6304,0.7894490931828673,10210,2.256080150604248
724,724,0.7999999999999999,2.5,2.6,2.6,0.1,15.04888888888889,14.125925925925927,0.922962962962963,0.5242708364526478,100.7869039111729,0.12759543279195087,1298,0.8447063376921484,10210,0.80942702293396
725,725,0.7999999999999999,2.5,2.6,2.6,0.2,11.169347209082309,8.659413434247872,2.5099337748344372,0.5353081768103437,108.65541864076545,0.14829608973634298,3710,0.817102562670211,10210,1.4175260066986084
726,726,0.7999999999999999,2.5,2.6,2.6,0.30000000000000004,9.394005847953217,6.463450292397661,2.9305555555555554,0.5430305271941325,113.36225121265015,0.16142241650023237,5377,0.8000480670807179,10210,1.9031100273132324
727,727,0.7999999999999999,2.5,2.6,2.6,0.4,8.653113087674715,5.486658195679797,3.1664548919949174,0.5460643693659998,116.70475568716127,0.17108188566906582,6558,0.7871048700814528,10210,2.2999632358551025
728,728,0.7999999999999999,2.5,2.6,2.7,0.1,14.520684736091297,13.56490727532097,0.9557774607703281,0.526058047016114,100.89103032480142,0.12785921543505294,1371,0.8441243387721773,10210,0.8219149112701416
729,729,0.7999999999999999,2.5,2.6,2.7,0.2,11.024074074074074,8.453703703703704,2.5703703703703704,0.5357698399090822,109.1146186356347,0.14955219756063862,3856,0.8155702333737126,10210,1.4522390365600586
730,730,0.7999999999999999,2.5,2.6,2.7,0.30000000000000004,9.207681365576102,6.261735419630156,2.945945945945946,0.5441051878051786,113.78049041905207,0.16261571893331322,5548,0.7983853866160733,10210,1.9501380920410156
731,731,0.7999999999999999,2.5,2.6,2.7,0.4,8.53631284916201,5.337678460583488,3.1986343885785224,0.5465717484252108,117.26892171415238,0.17273994799713607,6764,0.7848273341018231,10210,2.348613739013672
732,732,0.7999999999999999,2.5,2.6,2.8000000000000003,0.1,13.972565157750344,13.005486968449931,0.9670781893004116,0.5280967875204378,100.92571525632107,0.12794714298275364,1434,0.8438697594336759,10210,0.8521959781646729
733,733,0.7999999999999999,2.5,2.6,2.8000000000000003,0.2,10.885766092475068,8.256572982774252,2.629193109700816,0.5362041309321885,109.5764573254675,0.1508208664631772,4003,0.8140785615499807,10210,1.5317978858947754
734,734,0.7999999999999999,2.5,2.6,2.8000000000000003,0.30000000000000004,9.02979902979903,6.075537075537076,2.954261954261954,0.5452013253873795,114.14902540100813,0.16367084950572158,5706,0.7968692891633545,10210,2.1812429428100586
735,735,0.7999999999999999,2.5,2.6,2.8000000000000003,0.4,8.260739856801909,5.091885441527446,3.168854415274463,0.5487174403390299,117.66477807738389,0.173908128273731,6987,0.7827961407490315,10210,2.4979631900787354
736,736,0.7999999999999999,2.5,2.6,2.9000000000000004,0.1,13.719086021505376,12.723118279569892,0.9959677419354839,0.52902326271227,101.02969860392537,0.12821092562585573,1485,0.8433149754054092,10210,0.8827838897705078
737,737,0.7999999999999999,2.5,2.6,2.9000000000000004,0.2,10.773820124666074,8.091718610863758,2.682101513802315,0.5365290064097424,109.99545445153632,0.1519764856615292,4135,0.8127559339973739,10210,1.5596110820770264
738,738,0.7999999999999999,2.5,2.6,2.9000000000000004,0.30000000000000004,8.91711956521739,5.936141304347826,2.9809782608695654,0.5457528801810065,114.56875664857326,0.16487671301704537,5860,0.795197660352817,10210,2.0681889057159424
739,739,0.7999999999999999,2.5,2.6,2.9000000000000004,0.4,7.932038834951456,4.830953740719589,3.1010850942318675,0.5517210592896991,117.8516016013359,0.1744608157164211,7181,0.7813905456710225,10210,2.460855007171631
740,740,0.7999999999999999,2.5,2.7,2.5,0.1,14.817251461988304,13.926900584795321,0.8903508771929824,0.5251577508451615,100.67273712381123,0.12730652799236286,1293,0.8447262309197314,10210,0.8218731880187988
741,741,0.7999999999999999,2.5,2.7,2.5,0.2,10.962072155411656,8.44495837187789,2.517113783533765,0.5363451837193746,108.8577052853862,0.14884877717903305,3802,0.8162825427257181,10210,1.4446849822998047
742,742,0.7999999999999999,2.5,2.7,2.5,0.30000000000000004,9.250893495353823,6.29807005003574,2.952823445318084,0.5437820959686499,113.76291135515125,0.1625654746203414,5530,0.7985029885866449,10210,1.9368178844451904
743,743,0.7999999999999999,2.5,2.7,2.5,0.4,8.538175046554935,5.337678460583488,3.2004965859714463,0.5465434122802354,117.28171212938528,0.17277763123186493,6767,0.7847436273466726,10210,2.320716142654419
744,744,0.7999999999999999,2.5,2.7,2.6,0.1,14.185754189944134,13.259776536312849,0.9259776536312849,0.5273832343690539,100.78194282707592,0.1275828717137079,1379,0.8441964505940716,10210,0.8108358383178711
745,745,0.7999999999999999,2.5,2.7,2.6,0.2,10.85040797824116,8.256572982774252,2.593834995466908,0.5365632324030439,109.39835464941875,0.1503309844117019,3964,0.8146213297478805,10210,1.4707882404327393
746,746,0.7999999999999999,2.5,2.7,2.6,0.30000000000000004,9.056984016678248,6.095205003474635,2.9617790132036137,0.5449695371916926,114.16216536138407,0.16370853274045044,5701,0.7968378177736052,10210,1.9788322448730469
747,747,0.7999999999999999,2.5,2.7,2.6,0.4,8.276583034647551,5.099163679808841,3.1774193548387095,0.5485299244213437,117.70726400694224,0.17403373905616057,6993,0.7825886871320725,10210,2.4981558322906494
748,748,0.7999999999999999,2.5,2.7,2.7,0.1,13.912568306010929,12.948087431693988,0.9644808743169399,0.5283386835392101,100.91580649234291,0.12792202082626772,1438,0.8436989797689941,10210,0.8463809490203857
