,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
2618,2618,1.5,0.0,0.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.273629903793335
2619,2619,1.5,0.0,0.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4693102836608887
2620,2620,1.5,0.0,0.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.041356086730957
2621,2621,1.5,0.0,0.5,0.5,0.5,80.936,80.68,0.256,0.4780747552366363,100.58329881247681,0.12708042858398966,157,0.849624502053745,10210,1.180232048034668
2622,2622,1.5,0.0,0.5,0.5,1.0,81.59677419354838,81.33870967741936,0.25806451612903225,0.47797631852880756,100.58826969383657,0.12709298966223262,156,0.8496099687414896,10210,1.9747040271759033
2623,2623,1.5,0.0,0.5,0.5,1.5,81.59677419354838,81.33870967741936,0.25806451612903225,0.47797631852880756,100.58826969383657,0.12709298966223262,156,0.8496099687414896,10210,1.378791093826294
2624,2624,1.5,0.0,0.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.3160572052001953
2625,2625,1.5,0.0,0.5,1.0,0.5,53.32275132275132,53.02116402116402,0.30158730158730157,0.4842037591044453,100.38924245156949,0.12659054653251436,246,0.8497545310872481,10210,2.1971490383148193
2626,2626,1.5,0.0,0.5,1.0,1.0,53.317460317460316,53.02116402116402,0.2962962962962963,0.48420907665891677,100.38426171467319,0.1265779854542714,245,0.8497670946823899,10210,1.1326639652252197
2627,2627,1.5,0.0,0.5,1.0,1.5,53.317460317460316,53.02116402116402,0.2962962962962963,0.48420907665891677,100.38426171467319,0.1265779854542714,245,0.8497922821166679,10210,1.3313519954681396
2628,2628,1.5,0.0,0.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9966778755187988
2629,2629,1.5,0.0,0.5,1.5,0.5,49.310679611650485,48.56310679611651,0.7475728155339806,0.48532207228117835,100.7869039111729,0.12759543279195087,360,0.848059154572099,10210,1.270570993423462
2630,2630,1.5,0.0,0.5,1.5,1.0,49.30582524271845,48.56310679611651,0.7427184466019418,0.485327509652442,100.78194282707592,0.1275828717137079,359,0.8481470860627079,10210,1.108323097229004
2631,2631,1.5,0.0,0.5,1.5,1.5,49.271844660194176,48.56310679611651,0.7087378640776699,0.4853655796745441,100.74720839804942,0.1274949441660072,352,0.8483103863733347,10210,1.0764591693878174
2632,2632,1.5,0.0,0.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0571069717407227
2633,2633,1.5,0.0,0.5,2.0,0.5,44.54148471615721,43.585152838427945,0.9563318777292577,0.48715756803473065,100.99504938362078,0.12812299807815503,448,0.846497047346361,10210,1.2858331203460693
2634,2634,1.5,0.0,0.5,2.0,1.0,44.51528384279476,43.585152838427945,0.9301310043668122,0.4871912495316788,100.96534058774823,0.12804763160869728,442,0.8466501864578311,10210,1.75347900390625
2635,2635,1.5,0.0,0.5,2.0,1.5,44.68859649122807,43.780701754385966,0.9078947368421053,0.48712988831802717,100.94057657849989,0.1279848262174825,435,0.8468637402244741,10210,1.1481482982635498
2636,2636,1.5,0.0,0.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.081089973449707
2637,2637,1.5,0.0,0.5,2.5,0.5,41.50406504065041,40.50406504065041,1.0,0.4886138826026211,101.04454463255303,0.1282486088605846,492,0.8461694760656671,10210,1.3653571605682373
2638,2638,1.5,0.0,0.5,2.5,1.0,41.66122448979592,40.673469387755105,0.9877551020408163,0.48854239918671777,101.02969860392537,0.12821092562585573,487,0.8462577784472706,10210,1.2725770473480225
2639,2639,1.5,0.0,0.5,2.5,1.5,41.648979591836735,40.673469387755105,0.9755102040816327,0.4885596175057797,101.01485039339512,0.12817324239112685,484,0.8462954649605235,10210,1.5560081005096436
2640,2640,1.5,0.0,1.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.9451923370361328
2641,2641,1.5,0.0,1.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4170899391174316
2642,2642,1.5,0.0,1.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0858829021453857
2643,2643,1.5,0.0,1.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.3183562755584717
2644,2644,1.5,0.0,1.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0364060401916504
2645,2645,1.5,0.0,1.0,0.5,0.5,45.388392857142854,44.580357142857146,0.8080357142857143,0.48689453857058185,100.83154268382489,0.12770848249613748,405,0.8477722481457144,10210,1.4045751094818115
2646,2646,1.5,0.0,1.0,0.5,1.0,45.375,44.580357142857146,0.7946428571428571,0.48691128822781526,100.81666528902848,0.1276707992614086,402,0.8478099304524789,10210,1.1163098812103271
2647,2647,1.5,0.0,1.0,0.5,1.5,45.57847533632287,44.7847533632287,0.7937219730941704,0.4868214766596888,100.81666528902848,0.1276707992614086,400,0.8478099304524789,10210,1.2130019664764404
2648,2648,1.5,0.0,1.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4333159923553467
2649,2649,1.5,0.0,1.0,1.0,0.5,35.03082191780822,33.965753424657535,1.0650684931506849,0.49254233589341384,101.13851887386922,0.12848726934720076,603,0.8457482893505023,10210,1.2864480018615723
2650,2650,1.5,0.0,1.0,1.0,1.0,35.134020618556704,34.085910652920965,1.0481099656357389,0.49248575787635585,101.11379727811631,0.12842446395598597,596,0.845845313908711,10210,1.1971700191497803
2651,2651,1.5,0.0,1.0,1.0,1.5,35.106529209621996,34.085910652920965,1.0206185567010309,0.4925345156605306,101.07423014794622,0.12832397533004233,588,0.8459589676169097,10210,1.0294241905212402
2652,2652,1.5,0.0,1.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9763760566711426
2653,2653,1.5,0.0,1.0,1.5,0.5,30.577380952380953,29.386904761904763,1.1904761904761905,0.4960512932172351,101.36074190730847,0.1290525178681338,736,0.844809906240197,10210,1.3799066543579102
2654,2654,1.5,0.0,1.0,1.5,1.0,30.66865671641791,29.47761194029851,1.191044776119403,0.4959659959197079,101.36074190730847,0.1290525178681338,734,0.844809906240197,10210,1.772590160369873
2655,2655,1.5,0.0,1.0,1.5,1.5,30.66268656716418,29.47761194029851,1.1850746268656716,0.4959788022255513,101.35087567455942,0.1290273957116479,732,0.8448407061083417,10210,1.8950672149658203
2656,2656,1.5,0.0,1.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4436008930206299
2657,2657,1.5,0.0,1.0,2.0,0.5,26.137404580152673,24.979643765903308,1.1577608142493638,0.5008755897085371,101.35087567455942,0.1290273957116479,848,0.8448255659524917,10210,2.1660819053649902
2658,2658,1.5,0.0,1.0,2.0,1.0,26.196428571428573,25.04591836734694,1.1505102040816326,0.5008124868932614,101.33607452432722,0.128989712476919,843,0.8448632514996931,10210,1.8052518367767334
2659,2659,1.5,0.0,1.0,2.0,1.5,26.469072164948454,25.314432989690722,1.1546391752577319,0.5004711024973693,101.34100848126586,0.12900227355516197,836,0.8448396602370115,10210,1.8642327785491943
2660,2660,1.5,0.0,1.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4811389446258545
2661,2661,1.5,0.0,1.0,2.5,0.5,22.719646799116997,21.538631346578367,1.1810154525386314,0.5056890196756806,101.44949482377919,0.12927861727650702,988,0.844426745177205,10210,1.638010025024414
2662,2662,1.5,0.0,1.0,2.5,1.0,22.758849557522122,21.588495575221238,1.170353982300885,0.505643498305784,101.42484902626181,0.12921581188529224,981,0.8445399025577011,10210,1.2768421173095703
2663,2663,1.5,0.0,1.0,2.5,1.5,22.96875,21.790178571428573,1.1785714285714286,0.5052950029981207,101.43963722332607,0.1292534951200211,976,0.8444561374821358,10210,1.3257331848144531
2664,2664,1.5,0.0,1.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.184952974319458
2665,2665,1.5,0.0,1.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1531319618225098
2666,2666,1.5,0.0,1.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0492630004882812
2667,2667,1.5,0.0,1.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2326772212982178
2668,2668,1.5,0.0,1.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1615371704101562
2669,2669,1.5,0.0,1.5,0.5,0.5,34.281879194630875,33.261744966442954,1.0201342281879195,0.49314380229171356,101.07423014794622,0.12832397533004233,602,0.8459283178108773,10210,1.9480619430541992
2670,2670,1.5,0.0,1.5,0.5,1.0,34.35690235690236,33.377104377104374,0.9797979797979798,0.4931305988449544,101.01485039339512,0.12817324239112685,588,0.8460999442871862,10210,1.2851698398590088
2671,2671,1.5,0.0,1.5,0.5,1.5,34.35353535353536,33.377104377104374,0.9764309764309764,0.4931367466202854,101.0099005048515,0.1281606813128839,587,0.8461053464913565,10210,1.127528190612793
2672,2672,1.5,0.0,1.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2280778884887695
2673,2673,1.5,0.0,1.5,1.0,0.5,24.85230024213075,23.721549636803875,1.1307506053268765,0.5025959811585198,101.31140113531151,0.12892690708570423,880,0.8448882978436267,10210,1.6069707870483398
2674,2674,1.5,0.0,1.5,1.0,1.0,24.898058252427184,23.781553398058254,1.116504854368932,0.502554750554594,101.28178513434683,0.12885154061624648,872,0.8449748872027202,10210,1.251169204711914
2675,2675,1.5,0.0,1.5,1.0,1.5,24.87864077669903,23.781553398058254,1.0970873786407767,0.5026104776420832,101.24228365658294,0.12875105199030284,864,0.8451082568609233,10210,1.2894599437713623
2676,2676,1.5,0.0,1.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.379885196685791
2677,2677,1.5,0.0,1.5,1.5,0.5,17.742214532871973,16.664359861591695,1.0778546712802768,0.5159633090127107,101.26697388586271,0.12881385738151763,1201,0.8441656501136356,10210,1.9813039302825928
2678,2678,1.5,0.0,1.5,1.5,1.0,17.900523560209425,16.81849912739965,1.0820244328097732,0.5155554768170825,101.2768482921936,0.12883897953800355,1193,0.8441312841438682,10210,1.539841890335083
2679,2679,1.5,0.0,1.5,1.5,1.5,18.07936507936508,17.007054673721342,1.072310405643739,0.5151324309988774,101.24722218411723,0.1287636130685458,1175,0.8442403219959697,10210,1.393563985824585
2680,2680,1.5,0.0,1.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1267666816711426
2681,2681,1.5,0.0,1.5,2.0,0.5,15.947772657450077,14.683563748079877,1.2642089093701996,0.5205330641838277,101.89209979188769,0.1304091143183731,1474,0.8413884568611505,10210,1.9231901168823242
2682,2682,1.5,0.0,1.5,2.0,1.0,16.02936630602782,14.780525502318392,1.248840803709428,0.5203227146689158,101.83810681665287,0.13027094245770057,1455,0.8414557204498708,10210,1.3842058181762695
2683,2683,1.5,0.0,1.5,2.0,1.5,16.017054263565893,14.829457364341085,1.1875968992248063,0.5205065934001349,101.64152694642087,0.12976849932798232,1411,0.8422476108367433,10210,1.4112670421600342
2684,2684,1.5,0.0,1.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0442800521850586
2685,2685,1.5,0.0,1.5,2.5,0.5,14.923943661971832,13.380281690140846,1.5436619718309859,0.5230975019960343,102.93687385966217,0.13309718506236576,1806,0.8375964839839882,10210,2.028548002243042
2686,2686,1.5,0.0,1.5,2.5,1.0,14.943422913719944,13.441301272984441,1.502121640735502,0.5231438827705145,102.7861858422619,0.1327077916368341,1769,0.8380266819475714,10210,1.5282599925994873
2687,2687,1.5,0.0,1.5,2.5,1.5,15.067142857142857,13.585714285714285,1.4814285714285715,0.5227849517056583,102.69858811103491,0.1324816922284609,1737,0.838301297882298,10210,1.2894530296325684
2688,2688,1.5,0.0,2.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0901508331298828
2689,2689,1.5,0.0,2.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0972371101379395
2690,2690,1.5,0.0,2.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0471398830413818
2691,2691,1.5,0.0,2.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.030534029006958
2692,2692,1.5,0.0,2.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0064990520477295
2693,2693,1.5,0.0,2.0,0.5,0.5,26.323907455012854,25.246786632390744,1.077120822622108,0.5007588873429278,101.19288512538814,0.12862544120787328,808,0.8453521475706913,10210,1.404524803161621
2694,2694,1.5,0.0,2.0,0.5,1.0,26.6,25.51948051948052,1.0805194805194804,0.500416317258522,101.19782606360673,0.12863800228611624,801,0.8453394812735677,10210,1.1822071075439453
2695,2695,1.5,0.0,2.0,0.5,1.5,26.653645833333332,25.588541666666668,1.0651041666666667,0.5003729601962685,101.16817681464859,0.1285626358166585,793,0.8453094622153902,10210,1.1515624523162842
2696,2696,1.5,0.0,2.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9319479465484619
2697,2697,1.5,0.0,2.0,1.0,0.5,16.48956661316212,15.3884430176565,1.101123595505618,0.5193086881622992,101.35580891098448,0.12903995678989083,1309,0.8435525040431936,10210,1.612828254699707
2698,2698,1.5,0.0,2.0,1.0,1.0,16.558064516129033,15.46774193548387,1.0903225806451613,0.5191358164388501,101.32127121192272,0.12895202924219015,1296,0.8436226183272459,10210,1.199308156967163
2699,2699,1.5,0.0,2.0,1.0,1.5,16.657467532467532,15.574675324675324,1.0827922077922079,0.5188687097669593,101.29659421717987,0.12888922385097537,1283,0.8437104613723484,10210,1.2969269752502441
2700,2700,1.5,0.0,2.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0936360359191895
2701,2701,1.5,0.0,2.0,1.5,0.5,14.565934065934066,13.024725274725276,1.5412087912087913,0.524336519925481,102.975725294848,0.1331976736883094,1850,0.8371998632241553,10210,1.888390302658081
2702,2702,1.5,0.0,2.0,1.5,1.0,14.604137931034483,13.082758620689654,1.5213793103448277,0.5242573676129876,102.89800775525248,0.1329966964364221,1828,0.8375318258411236,10210,1.7879321575164795
2703,2703,1.5,0.0,2.0,1.5,1.5,14.660194174757281,13.160887656033287,1.4993065187239945,0.5241222163476087,102.810505299799,0.1327705970280489,1802,0.8378488966802673,10210,1.3532299995422363
2704,2704,1.5,0.0,2.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0419929027557373
2705,2705,1.5,0.0,2.0,2.0,0.5,13.029585798816568,11.08284023668639,1.9467455621301775,0.5289642833459102,104.9285471165974,0.1382974714549497,2490,0.8299064590629233,10210,2.2147409915924072
2706,2706,1.5,0.0,2.0,2.0,1.0,13.009501187648455,11.125890736342043,1.8836104513064134,0.5292602242330195,104.66135867644753,0.13759405107334413,2428,0.8307313782730991,10210,1.5970077514648438
2707,2707,1.5,0.0,2.0,2.0,1.5,12.996428571428572,11.154761904761905,1.8416666666666666,0.5294549219793533,104.48444860360799,0.13712929117835476,2387,0.8312413565094299,10210,1.3660330772399902
2708,2708,1.5,0.0,2.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9727320671081543
2709,2709,1.5,0.0,2.0,2.5,0.5,12.370010787486516,10.014023732470335,2.355987055016181,0.5302921754943046,107.08407911543154,0.14403788421198074,3111,0.8227870750433601,10210,2.4518978595733643
2710,2710,1.5,0.0,2.0,2.5,1.0,12.334054054054054,10.037837837837838,2.2962162162162163,0.530682111826067,106.81292056675541,0.14330934167388928,3049,0.8236373398069873,10210,1.9528939723968506
2711,2711,1.5,0.0,2.0,2.5,1.5,12.357608695652173,10.097826086956522,2.259782608695652,0.5307180164076468,106.6255128944288,0.14280689854417103,2999,0.8242246292705356,10210,1.514618158340454
2712,2712,1.5,0.0,2.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.078537940979004
2713,2713,1.5,0.0,2.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0407049655914307
2714,2714,1.5,0.0,2.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0252509117126465
2715,2715,1.5,0.0,2.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0001280307769775
2716,2716,1.5,0.0,2.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2001101970672607
2717,2717,1.5,0.0,2.5,0.5,0.5,19.402277039848197,18.37381404174573,1.0284629981024669,0.5121667722329999,101.11874208078342,0.12843702503422894,1069,0.844773971974261,10210,1.4664959907531738
2718,2718,1.5,0.0,2.5,0.5,1.0,19.394686907020873,18.37381404174573,1.0208728652751422,0.5121978010433023,101.09896141899777,0.12838678072125712,1065,0.8448266159999802,10210,1.1306099891662598
2719,2719,1.5,0.0,2.5,0.5,1.5,19.457142857142856,18.447619047619046,1.0095238095238095,0.5120843626545075,101.0692831675381,0.12831141425179937,1055,0.8449043841043318,10210,1.1683762073516846
2720,2720,1.5,0.0,2.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0772647857666016
2721,2721,1.5,0.0,2.5,1.0,0.5,14.379918588873812,12.853459972862957,1.5264586160108549,0.5250394912212083,102.9465880930495,0.13312230721885165,1862,0.8371112759488462,10210,1.859766960144043
2722,2722,1.5,0.0,2.5,1.0,1.0,14.4,12.891156462585034,1.508843537414966,0.5250167056465085,102.87856919689348,0.13294645212345027,1844,0.8373618969967226,10210,1.435100793838501
2723,2723,1.5,0.0,2.5,1.0,1.5,14.424863387978142,12.948087431693988,1.476775956284153,0.5250168948589744,102.75699489572474,0.13263242516737636,1813,0.8378328296314044,10210,1.3363392353057861
2724,2724,1.5,0.0,2.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9824059009552002
2725,2725,1.5,0.0,2.5,1.5,0.5,12.46888888888889,10.344444444444445,2.1244444444444444,0.5307348744343204,105.93394168065305,0.14096042004245646,2812,0.8265271276541144,10210,2.4061548709869385
2726,2726,1.5,0.0,2.5,1.5,1.0,12.46376811594203,10.382385730211817,2.081382385730212,0.5309155316266798,105.73551910309043,0.14043285475625228,2764,0.8271172741109274,10210,1.6368939876556396
2727,2727,1.5,0.0,2.5,1.5,1.5,12.485970819304153,10.459034792368126,2.026936026936027,0.5310150165896896,105.47511554864494,0.13974199545288968,2697,0.8280378780135723,10210,1.4638190269470215
2728,2728,1.5,0.0,2.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0558710098266602
2729,2729,1.5,0.0,2.5,2.0,0.5,11.744071146245059,9.088932806324111,2.6551383399209487,0.5318641625376284,109.01834707974616,0.14928841491753653,3699,0.8164274427579605,10210,3.116373062133789
