,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
50,50,0.0,0.0,2.7,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5406363010406494
51,51,0.0,0.0,2.7,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5375227928161621
52,52,0.0,0.0,2.7,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5409390926361084
53,53,0.0,0.0,2.7,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5357038974761963
54,54,0.0,0.0,2.7,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5462062358856201
55,55,0.0,0.0,2.7,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5461969375610352
56,56,0.0,0.0,2.7,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.53183913230896
57,57,0.0,0.0,2.7,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5354278087615967
58,58,0.0,0.0,2.7,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.53432297706604
59,59,0.0,0.0,2.7,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5441391468048096
60,60,0.0,0.0,2.8000000000000003,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5486910343170166
61,61,0.0,0.0,2.8000000000000003,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5369153022766113
62,62,0.0,0.0,2.8000000000000003,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5406060218811035
63,63,0.0,0.0,2.8000000000000003,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5473179817199707
64,64,0.0,0.0,2.8000000000000003,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5428740978240967
65,65,0.0,0.0,2.8000000000000003,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5435917377471924
66,66,0.0,0.0,2.8000000000000003,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5417110919952393
67,67,0.0,0.0,2.8000000000000003,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5380740165710449
68,68,0.0,0.0,2.8000000000000003,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5469000339508057
69,69,0.0,0.0,2.8000000000000003,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5460751056671143
70,70,0.0,0.0,2.8000000000000003,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5410962104797363
71,71,0.0,0.0,2.8000000000000003,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5467619895935059
72,72,0.0,0.0,2.8000000000000003,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5400660037994385
73,73,0.0,0.0,2.8000000000000003,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.544731855392456
74,74,0.0,0.0,2.8000000000000003,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.545598030090332
75,75,0.0,0.0,2.8000000000000003,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5435700416564941
76,76,0.0,0.0,2.8000000000000003,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5433306694030762
77,77,0.0,0.0,2.8000000000000003,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5366718769073486
78,78,0.0,0.0,2.8000000000000003,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5407018661499023
79,79,0.0,0.0,2.8000000000000003,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5548360347747803
80,80,0.0,0.0,2.9000000000000004,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5443637371063232
81,81,0.0,0.0,2.9000000000000004,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5474390983581543
82,82,0.0,0.0,2.9000000000000004,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5393509864807129
83,83,0.0,0.0,2.9000000000000004,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.540473222732544
84,84,0.0,0.0,2.9000000000000004,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5410950183868408
85,85,0.0,0.0,2.9000000000000004,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5427801609039307
86,86,0.0,0.0,2.9000000000000004,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5417380332946777
87,87,0.0,0.0,2.9000000000000004,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5374650955200195
88,88,0.0,0.0,2.9000000000000004,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5372869968414307
89,89,0.0,0.0,2.9000000000000004,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5447239875793457
90,90,0.0,0.0,2.9000000000000004,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.538424015045166
91,91,0.0,0.0,2.9000000000000004,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.536207914352417
92,92,0.0,0.0,2.9000000000000004,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5426480770111084
93,93,0.0,0.0,2.9000000000000004,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5370402336120605
94,94,0.0,0.0,2.9000000000000004,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5451290607452393
95,95,0.0,0.0,2.9000000000000004,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5441551208496094
96,96,0.0,0.0,2.9000000000000004,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5351569652557373
97,97,0.0,0.0,2.9000000000000004,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5427546501159668
98,98,0.0,0.0,2.9000000000000004,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5370769500732422
99,99,0.0,0.0,2.9000000000000004,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.540313720703125
100,100,0.0,0.5,2.5,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5439212322235107
101,101,0.0,0.5,2.5,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5371148586273193
102,102,0.0,0.5,2.5,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.539973258972168
103,103,0.0,0.5,2.5,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5402419567108154
104,104,0.0,0.5,2.5,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5719139575958252
105,105,0.0,0.5,2.5,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5467591285705566
106,106,0.0,0.5,2.5,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5462362766265869
107,107,0.0,0.5,2.5,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5369222164154053
108,108,0.0,0.5,2.5,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5449609756469727
109,109,0.0,0.5,2.5,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5453250408172607
110,110,0.0,0.5,2.5,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5428380966186523
111,111,0.0,0.5,2.5,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5452089309692383
112,112,0.0,0.5,2.5,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5407531261444092
113,113,0.0,0.5,2.5,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5378410816192627
114,114,0.0,0.5,2.5,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5465741157531738
115,115,0.0,0.5,2.5,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5379889011383057
116,116,0.0,0.5,2.5,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5381350517272949
117,117,0.0,0.5,2.5,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5373849868774414
118,118,0.0,0.5,2.5,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5360281467437744
119,119,0.0,0.5,2.5,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5508201122283936
120,120,0.0,0.5,2.6,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.54817795753479
121,121,0.0,0.5,2.6,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.542102575302124
122,122,0.0,0.5,2.6,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5403130054473877
123,123,0.0,0.5,2.6,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5402390956878662
124,124,0.0,0.5,2.6,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5406310558319092
125,125,0.0,0.5,2.6,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5425050258636475
126,126,0.0,0.5,2.6,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5388431549072266
127,127,0.0,0.5,2.6,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5382781028747559
128,128,0.0,0.5,2.6,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5444509983062744
129,129,0.0,0.5,2.6,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5493991374969482
130,130,0.0,0.5,2.6,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5398399829864502
131,131,0.0,0.5,2.6,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.542227029800415
132,132,0.0,0.5,2.6,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5386500358581543
133,133,0.0,0.5,2.6,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5461699962615967
134,134,0.0,0.5,2.6,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5426340103149414
135,135,0.0,0.5,2.6,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5437719821929932
136,136,0.0,0.5,2.6,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5420651435852051
137,137,0.0,0.5,2.6,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5388529300689697
138,138,0.0,0.5,2.6,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.540640115737915
139,139,0.0,0.5,2.6,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5461299419403076
140,140,0.0,0.5,2.7,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5405771732330322
141,141,0.0,0.5,2.7,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5443730354309082
142,142,0.0,0.5,2.7,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.536700963973999
143,143,0.0,0.5,2.7,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5401120185852051
144,144,0.0,0.5,2.7,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5488171577453613
145,145,0.0,0.5,2.7,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5423541069030762
146,146,0.0,0.5,2.7,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5458731651306152
147,147,0.0,0.5,2.7,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5388832092285156
148,148,0.0,0.5,2.7,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5385911464691162
149,149,0.0,0.5,2.7,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5488722324371338
150,150,0.0,0.5,2.7,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5431156158447266
151,151,0.0,0.5,2.7,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5420920848846436
152,152,0.0,0.5,2.7,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5438239574432373
153,153,0.0,0.5,2.7,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5417211055755615
154,154,0.0,0.5,2.7,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5493030548095703
155,155,0.0,0.5,2.7,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5457878112792969
156,156,0.0,0.5,2.7,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5450139045715332
157,157,0.0,0.5,2.7,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5412311553955078
158,158,0.0,0.5,2.7,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5442821979522705
159,159,0.0,0.5,2.7,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5482046604156494
160,160,0.0,0.5,2.8000000000000003,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5426521301269531
161,161,0.0,0.5,2.8000000000000003,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5419819355010986
162,162,0.0,0.5,2.8000000000000003,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5401930809020996
163,163,0.0,0.5,2.8000000000000003,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5419001579284668
164,164,0.0,0.5,2.8000000000000003,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.545137882232666
165,165,0.0,0.5,2.8000000000000003,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5424628257751465
166,166,0.0,0.5,2.8000000000000003,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5418620109558105
167,167,0.0,0.5,2.8000000000000003,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5452609062194824
168,168,0.0,0.5,2.8000000000000003,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5401389598846436
169,169,0.0,0.5,2.8000000000000003,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5418751239776611
170,170,0.0,0.5,2.8000000000000003,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5445280075073242
171,171,0.0,0.5,2.8000000000000003,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5399188995361328
172,172,0.0,0.5,2.8000000000000003,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5372207164764404
173,173,0.0,0.5,2.8000000000000003,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5981051921844482
174,174,0.0,0.5,2.8000000000000003,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.563896894454956
175,175,0.0,0.5,2.8000000000000003,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5471549034118652
176,176,0.0,0.5,2.8000000000000003,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5473809242248535
177,177,0.0,0.5,2.8000000000000003,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5465619564056396
178,178,0.0,0.5,2.8000000000000003,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5472688674926758
179,179,0.0,0.5,2.8000000000000003,2.9000000000000004,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5521290302276611
180,180,0.0,0.5,2.9000000000000004,2.5,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5547158718109131
181,181,0.0,0.5,2.9000000000000004,2.5,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5411779880523682
182,182,0.0,0.5,2.9000000000000004,2.5,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5429947376251221
183,183,0.0,0.5,2.9000000000000004,2.5,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5498518943786621
184,184,0.0,0.5,2.9000000000000004,2.6,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5452537536621094
185,185,0.0,0.5,2.9000000000000004,2.6,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5490381717681885
186,186,0.0,0.5,2.9000000000000004,2.6,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5442979335784912
187,187,0.0,0.5,2.9000000000000004,2.6,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5471651554107666
188,188,0.0,0.5,2.9000000000000004,2.7,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5467510223388672
189,189,0.0,0.5,2.9000000000000004,2.7,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5477571487426758
190,190,0.0,0.5,2.9000000000000004,2.7,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5486800670623779
191,191,0.0,0.5,2.9000000000000004,2.7,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.544727087020874
192,192,0.0,0.5,2.9000000000000004,2.8000000000000003,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5434486865997314
193,193,0.0,0.5,2.9000000000000004,2.8000000000000003,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5463099479675293
194,194,0.0,0.5,2.9000000000000004,2.8000000000000003,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5517840385437012
195,195,0.0,0.5,2.9000000000000004,2.8000000000000003,0.4,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5538029670715332
196,196,0.0,0.5,2.9000000000000004,2.9000000000000004,0.1,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5468790531158447
197,197,0.0,0.5,2.9000000000000004,2.9000000000000004,0.2,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5465152263641357
198,198,0.0,0.5,2.9000000000000004,2.9000000000000004,0.30000000000000004,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5499269962310791
