,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
471,471,0.9,0.8999999999999999,1.1999999999999997,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2693159580230713
472,472,0.9,0.8999999999999999,1.1999999999999997,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1399123668670654
473,473,0.9,0.8999999999999999,1.1999999999999997,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3885269165039062
474,474,0.9,0.8999999999999999,1.1999999999999997,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4558348655700684
475,475,0.9,0.8999999999999999,1.1999999999999997,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.550631046295166
476,476,0.9,0.8999999999999999,1.1999999999999997,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6380059719085693
477,477,0.9,0.8999999999999999,1.1999999999999997,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6904571056365967
478,478,0.9,0.8999999999999999,1.1999999999999997,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.852670907974243
479,479,0.9,0.8999999999999999,1.1999999999999997,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7457489967346191
480,480,0.9,0.8999999999999999,1.2999999999999998,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8532428741455078
481,481,0.9,0.8999999999999999,1.2999999999999998,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2626779079437256
482,482,0.9,0.8999999999999999,1.2999999999999998,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1664528846740723
483,483,0.9,0.8999999999999999,1.2999999999999998,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3849611282348633
484,484,0.9,0.8999999999999999,1.2999999999999998,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.434993028640747
485,485,0.9,0.8999999999999999,1.2999999999999998,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.545109748840332
486,486,0.9,0.8999999999999999,1.2999999999999998,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6326239109039307
487,487,0.9,0.8999999999999999,1.2999999999999998,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.7047102451324463
488,488,0.9,0.8999999999999999,1.2999999999999998,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.835721015930176
489,489,0.9,0.8999999999999999,1.2999999999999998,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7243359088897705
490,490,0.9,0.8999999999999999,1.4,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8587367534637451
491,491,0.9,0.8999999999999999,1.4,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.255662202835083
492,492,0.9,0.8999999999999999,1.4,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1581308841705322
493,493,0.9,0.8999999999999999,1.4,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.4033608436584473
494,494,0.9,0.8999999999999999,1.4,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4315619468688965
495,495,0.9,0.8999999999999999,1.4,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5570807456970215
496,496,0.9,0.8999999999999999,1.4,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6190478801727295
497,497,0.9,0.8999999999999999,1.4,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6827137470245361
498,498,0.9,0.8999999999999999,1.4,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8466062545776367
499,499,0.9,0.8999999999999999,1.4,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7337620258331299
500,500,0.9,0.9999999999999999,0.5,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8583111763000488
501,501,0.9,0.9999999999999999,0.5,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.261223316192627
502,502,0.9,0.9999999999999999,0.5,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1550028324127197
503,503,0.9,0.9999999999999999,0.5,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.388866662979126
504,504,0.9,0.9999999999999999,0.5,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4198620319366455
505,505,0.9,0.9999999999999999,0.5,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5576701164245605
506,506,0.9,0.9999999999999999,0.5,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6447839736938477
507,507,0.9,0.9999999999999999,0.5,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6902222633361816
508,508,0.9,0.9999999999999999,0.5,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8686981201171875
509,509,0.9,0.9999999999999999,0.5,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7329590320587158
510,510,0.9,0.9999999999999999,0.6,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8672738075256348
511,511,0.9,0.9999999999999999,0.6,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2612218856811523
512,512,0.9,0.9999999999999999,0.6,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.145685911178589
513,513,0.9,0.9999999999999999,0.6,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.379457950592041
514,514,0.9,0.9999999999999999,0.6,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4212489128112793
515,515,0.9,0.9999999999999999,0.6,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5698518753051758
516,516,0.9,0.9999999999999999,0.6,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.624044895172119
517,517,0.9,0.9999999999999999,0.6,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6873459815979004
518,518,0.9,0.9999999999999999,0.6,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8640193939208984
519,519,0.9,0.9999999999999999,0.6,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7344450950622559
520,520,0.9,0.9999999999999999,0.7,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8501360416412354
521,521,0.9,0.9999999999999999,0.7,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2573487758636475
522,522,0.9,0.9999999999999999,0.7,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1664137840270996
523,523,0.9,0.9999999999999999,0.7,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.393083095550537
524,524,0.9,0.9999999999999999,0.7,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.428596019744873
525,525,0.9,0.9999999999999999,0.7,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5655832290649414
526,526,0.9,0.9999999999999999,0.7,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6210708618164062
527,527,0.9,0.9999999999999999,0.7,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6924381256103516
528,528,0.9,0.9999999999999999,0.7,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.860352039337158
529,529,0.9,0.9999999999999999,0.7,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7256309986114502
530,530,0.9,0.9999999999999999,0.7999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8691940307617188
531,531,0.9,0.9999999999999999,0.7999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2623908519744873
532,532,0.9,0.9999999999999999,0.7999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1406421661376953
533,533,0.9,0.9999999999999999,0.7999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.394193172454834
534,534,0.9,0.9999999999999999,0.7999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4082021713256836
535,535,0.9,0.9999999999999999,0.7999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5596730709075928
536,536,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.643615961074829
537,537,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6996338367462158
538,538,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8776259422302246
539,539,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.733609914779663
540,540,0.9,0.9999999999999999,0.8999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.863922357559204
541,541,0.9,0.9999999999999999,0.8999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2519381046295166
542,542,0.9,0.9999999999999999,0.8999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1413681507110596
543,543,0.9,0.9999999999999999,0.8999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3849599361419678
544,544,0.9,0.9999999999999999,0.8999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.420977830886841
545,545,0.9,0.9999999999999999,0.8999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5461041927337646
546,546,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6434178352355957
547,547,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6853759288787842
548,548,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8783862590789795
